segment_id,video_id,wrist,obj_label,start_frame,end_frame,start_time,end_time,duration_frames,duration_sec,speed_mean,speed_max,path_len,dist_center_mean,dist_center_min,inside_ratio,dx_end_start,dy_end_start
796f7008-703d-5db4-b940-0600baa50d74,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,3362,3367,336.2,336.7,5,0.5,75.66411995740593,207.76188293332345,302.6564798296237,203.21633458037823,149.06060009271397,1.0,-91.0,-127.0
02b01e2a-739f-5d21-ac8c-e654788ae0de,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,4108,4114,410.8,411.4,7,0.5999999999999659,16.293552486324845,25.298221281347036,97.76131491794906,243.69213585480313,223.47091533351718,1.0,-68.0,38.0
bcd6f0b7-3899-5bb9-9f52-780dada14229,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,4270,4289,427.0,428.9,22,1.8999999999999773,9.339333944835024,23.53720459187964,196.12601284153556,97.13375040628915,62.11946655437408,1.0,-52.0,-24.0
1b1f8b6a-f246-537f-a053-a424380efd64,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,4400,4403,440.0,440.3,4,0.30000000000001137,20.083825623217617,25.495097567963924,60.251476869652855,86.14255179400378,79.90384846801811,1.0,43.0,32.0
b1a1bff1-9f3b-578b-b48d-85230d3452ce,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,4412,4435,441.2,443.5,20,2.3000000000000114,25.136674786774464,118.53269591129698,477.5968209487149,98.07333156054848,30.64718584144391,1.0,-8.0,-74.0
e21b4422-586e-5faf-9a29-c4a2dfb8bbd5,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,4438,4466,443.8,446.6,30,2.8000000000000114,12.493970092798762,43.139309220245984,362.3251326911641,171.1749576396866,102.63925372999357,1.0,7.0,68.0
98f6c5a4-656f-5f03-bc19-456701729fd7,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,4471,4477,447.1,447.7,8,0.5999999999999659,7.921721628823936,16.64331697709324,55.45205140176755,157.74085736985154,129.74138940600258,1.0,-4.0,38.0
1187639b-5a9b-568e-ab66-dc7a3bf61228,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,4480,4489,448.0,448.9,10,0.8999999999999773,9.450854327782158,29.068883707497267,85.05768895003942,161.63967768808112,147.6890737326225,1.0,3.0,-21.0
be98a5a6-c29d-5a17-82ec-e8d322d73527,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,4492,4505,449.2,450.5,14,1.3000000000000114,49.38352941548318,132.9661611087573,641.9858824012814,194.0774234377237,129.99861778111335,1.0,66.0,-2.0
c3c4cb8f-d1e2-5d05-ac10-0a09a52dce47,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,4568,4572,456.8,457.2,5,0.39999999999997726,8.71967377538656,12.165525060596439,34.87869510154624,111.3159756834062,103.43989800845706,1.0,0.0,28.0
0152eb2d-abc2-5c44-b7b8-f59d9cd3bdfc,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,4581,4587,458.1,458.7,7,0.5999999999999659,15.53493780719978,27.892651361962706,93.20962684319868,78.52439152902677,64.65594036900245,1.0,14.0,22.0
72ae01c6-223b-53a1-914b-dee7ef91a192,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,4592,4614,459.2,461.4,26,2.1999999999999886,10.77275398486888,34.40930106817051,269.318849621722,301.2627763397254,232.5537572261519,0.9230769230769231,-40.0,38.0
82da8449-caea-5f21-a136-dfae13d4ac3b,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,4617,4632,461.7,463.2,16,1.5,6.404303449510727,17.4928556845359,96.06455174266091,280.801780990121,273.554410721158,1.0,44.0,10.0
b123e7a6-6b29-5c4f-ae7f-f6dd25298a9a,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,4638,4649,463.8,464.9,9,1.099999999999966,25.21117415201499,38.948684188300895,201.68939321611992,123.98336700870027,112.0002790175096,1.0,-34.0,35.0
dc5deb08-01a0-55e1-87af-b583c833866e,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,4661,4666,466.1,466.6,5,0.5,16.6354617089785,26.076809620810597,66.541846835914,117.42992244987826,107.15526118674715,1.0,-43.0,27.0
ecefcf7a-b3c0-5004-9c28-3ec381f491d1,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,4710,4718,471.0,471.8,10,0.8000000000000114,26.82366578507637,100.62305898749054,241.41299206568732,210.5120236104223,127.89864150959541,1.0,27.0,-19.0
802c43e2-8521-5321-9cba-66727a4c3418,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,4805,4815,480.5,481.5,9,1.0,30.42321861634811,75.0,243.38574893078487,215.371741470783,43.406868696094634,1.0,-95.0,71.0
e6fd42fa-1bf8-58d5-9203-1367834ee4c9,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,4884,4890,488.4,489.0,7,0.6000000000000227,44.74707134319266,109.73149046650191,268.48242805915595,197.01442106641798,142.30886304092238,1.0,162.0,-165.0
95dfdd7d-0ed5-5ce4-bd1b-b10aa7dde127,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,4924,4952,492.4,495.2,29,2.8000000000000114,13.101271954060815,32.01562118716424,366.8356147137029,74.71491320725954,47.547509135600365,1.0,-87.0,-78.0
0585b5e1-f526-57aa-86d0-c81711fec8f5,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,4970,5006,497.0,500.6,37,3.6000000000000227,6.059449662909324,31.25699921617557,218.14018786473565,65.46996662211819,51.25,1.0,82.0,104.0
312cec59-7df6-5526-b543-18323e3cb0ed,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,5009,5021,500.9,502.1,13,1.2000000000000455,7.958772109013187,14.560219778561036,95.50526530815824,260.24367466561966,227.84880540612892,1.0,9.0,46.0
d158cd80-dac9-57ee-80e9-fe2aeaaf0256,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,5113,5122,511.3,512.2,14,0.9000000000000341,9.332813788626982,35.05709628591621,121.32657925215078,223.94932185087418,211.23816534897287,1.0,-2.0,-38.0
ee35233d-cf27-56aa-a020-c62846f9e4ef,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,5137,5287,513.7,528.7,154,15.0,7.41079844790581,62.16912416947821,1133.8521625295896,160.6640453055335,121.5488584890866,1.0,25.0,-30.0
863aad64-6953-5bea-a76f-557dab278a1b,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,5438,5476,543.8,547.6,38,3.800000000000068,7.9586225069713885,35.510561809129406,294.46903275794136,139.02871194581644,110.007102043459,0.9736842105263158,-31.0,-36.0
0e53215f-73f5-5b61-8181-389ac9e3b4e8,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,5488,5505,548.8,550.5,17,1.7000000000000455,25.236844282947743,98.2700361249552,403.7895085271639,157.48753536161985,75.44037380607283,1.0,93.0,249.0
0bb66976-e6db-5b3d-8358-ef7ee1309292,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,5515,5518,551.5,551.8,4,0.2999999999999545,50.86052953962129,88.76936408468859,152.58158861886386,192.3861483482425,174.25090790653,1.0,116.0,-20.0
fe1fbce4-090d-5845-a2b8-917b976f62b3,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,5526,5533,552.6,553.3,7,0.6999999999999318,26.33324647160752,59.841457201508724,157.9994788296451,83.83830630368551,58.188305579815605,1.0,-123.0,15.0
d47f6e03-84d9-58f0-9e59-38ee6a3f3543,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,5536,5539,553.6,553.9,5,0.2999999999999545,6.273832541213097,15.524174696260024,25.09533016485239,218.2024048683846,206.92756129863417,1.0,3.0,20.0
2460c62a-cc0f-576e-9ebe-b33e69ad0039,fa3bccde-98b0-4126-b347-1755a11209fa,Left,person,5653,5829,565.3,582.9,177,17.600000000000023,3.200751908622026,29.832867780352597,563.3323359174769,281.61349230973804,221.6304638356379,0.9830508474576272,-50.0,11.0
95f7c9f3-2a2c-5745-98c6-90ec249d0daa,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,182,193,18.2,19.3,12,1.1000000000000014,27.20666054539771,151.64761785138597,299.2732659993748,223.57614823659492,109.57533438803644,1.0,-112.0,229.0
9bf3b4e0-ab95-5a0d-8e62-9d26e78f925d,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,196,214,19.6,21.4,19,1.7999999999999972,13.113498138173606,45.09988913511872,236.0429664871249,214.5799243046626,133.65183313370602,1.0,76.0,-153.0
ec52b56b-3127-5164-8ba8-cc858403e95e,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,217,223,21.7,22.3,10,0.6000000000000014,27.225736920898303,129.00387591076478,245.03163228808472,97.356206221338,25.14489262255856,1.0,69.0,16.0
d9ebff0f-c8a6-579b-a70b-04db14b540df,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,265,269,26.5,26.9,9,0.3999999999999986,28.108840283814974,97.6933979345585,224.8707222705198,155.00819861148972,129.29574867334193,1.0,-187.0,118.0
e588421d-c125-55f0-b80c-119994d6a89e,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,280,297,28.0,29.7,19,1.6999999999999993,39.83715857845121,233.30880823492285,717.0688544121217,158.8605158238585,83.34416596259153,1.0,-89.0,-45.0
02aba343-e578-5c85-aaad-927989080c2f,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,330,333,33.0,33.3,4,0.29999999999999716,8.570029688759545,10.816653826391969,25.710089066278638,144.69723453301896,142.3562871811428,1.0,-3.0,1.0
95b93254-3e9b-546e-a9ba-6a6d385d82da,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,336,357,33.6,35.7,22,2.1000000000000014,17.637291357826154,61.0,370.3831185143492,201.61679187332376,66.44667152122821,1.0,18.0,287.0
53276860-7996-56a1-9dcf-970b75b3a6fa,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,365,371,36.5,37.1,7,0.6000000000000014,3.1816207164178922,5.0990195135927845,19.089724298507353,285.1772602903256,280.1188363891297,1.0,-2.0,6.0
8916941c-52a9-5465-a3fb-1a10aa03e928,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,374,381,37.4,38.1,8,0.7000000000000028,5.4614289905812985,9.055385138137417,38.23000293406909,277.37923716965076,268.95262710187455,1.0,10.0,2.0
cd62a7d7-5418-5b72-a8eb-ff9ee8045c9e,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,436,525,43.6,52.5,101,8.899999999999999,12.779634764191298,136.61625086350452,1277.9634764191298,286.55759606707164,254.795881847117,1.0,9.0,7.0
2b761783-f5f5-52ba-b5cc-d4d52151ffe5,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,596,611,59.6,61.1,15,1.5,10.832917595875102,31.04834939252005,151.66084634225143,130.59882165729636,77.01308736182442,1.0,28.0,23.0
9c1abc9f-4e86-5a5f-a59d-b0f740d52a65,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,640,657,64.0,65.7,19,1.7000000000000028,21.083844889314022,123.8789731956154,379.5092080076524,99.50193004759475,4.823445345393685,1.0,-96.0,-15.0
704beeb4-5875-5765-b8e3-d7ad54584a2c,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,661,675,66.1,67.5,15,1.4000000000000057,13.577758466450303,86.34813257969161,190.08861853030425,87.17705386352362,43.30415684434925,1.0,5.0,-2.0
032eec36-aeaf-5918-bdfa-ca477c51dfa0,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,686,710,68.6,71.0,28,2.4000000000000057,19.192880544730567,68.6804193347711,518.2077747077253,78.2510098247125,21.587033144922902,1.0,-28.0,37.0
aabf54f0-7bb2-56b9-95ea-2da1fe92d7c1,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,733,737,73.3,73.7,7,0.4000000000000057,55.971126805956125,299.5880504960103,335.82676083573676,136.84945039025246,67.46897435117863,1.0,-101.0,-287.0
d35c694d-806c-5a29-aedd-fbb1137a7e40,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,740,741,74.0,74.1,3,0.09999999999999432,23.50531854708632,47.01063709417264,47.01063709417264,123.83307744589683,43.55259033628195,1.0,37.0,-29.0
252cca05-49b6-589c-a0a9-41ebb25ff02d,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,761,780,76.1,78.0,20,1.9000000000000057,5.842105263157895,23.0,111.0,205.0273356516929,167.59363054722576,1.0,0.0,-53.0
c10abcb9-21ba-52a6-ba4a-f160a139ae25,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,798,818,79.8,81.8,23,2.0,11.516932621920283,65.39113089708727,253.3725176822462,259.1895794940473,181.22262724339916,1.0,-87.0,146.0
8bf31cb1-5c36-5cfe-9230-b113f616e1e6,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,827,829,82.7,82.9,4,0.20000000000000284,33.293130258471244,90.82400563727631,99.87939077541373,259.777863042186,243.67326516515922,1.0,-76.0,-33.0
9a882570-2d10-5e3b-be3c-213362c8e9a9,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,1063,1072,106.3,107.2,9,0.9000000000000057,12.84836717489768,40.8166632639171,102.78693739918143,59.68244014947733,27.790510970473356,1.0,-4.0,59.0
b30f822f-cfc6-5990-b84e-02ee770fda72,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,1229,1230,122.9,123.0,3,0.09999999999999432,25.124689052802225,50.24937810560445,50.24937810560445,163.5351098890712,151.3582773587226,1.0,5.0,50.0
e9b909af-b7bf-52e3-94f2-5b84b1a93445,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,1368,1447,136.8,144.7,93,7.899999999999977,37.92403196843086,372.87129146664,3489.0109410956384,170.42327329489217,115.1100017374685,1.0,-125.0,270.0
71a03a03-451c-529f-ba34-51659056171f,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,1595,1644,159.5,164.4,59,4.900000000000006,28.743995986093342,236.23081932719955,1667.151767193414,155.68740496183892,59.64949706409938,0.8983050847457628,33.0,131.0
69fe424d-f8bb-5dd9-9e12-b9d318aafef6,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,1651,1674,165.1,167.4,23,2.3000000000000114,5.23363184442022,28.844410203711913,115.13990057724484,300.14336052302247,274.1090182869765,1.0,-6.0,-2.0
c8a96b8a-a889-53e9-a673-5395b966affe,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,1698,1703,169.8,170.3,8,0.5,42.27372240236986,110.0,295.91605681658905,163.5078972815808,134.40610105199838,1.0,-213.0,34.0
a2c1265f-cba5-5f33-90ed-5fbddee48a4a,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,1740,1744,174.0,174.4,5,0.4000000000000057,9.435816988498097,22.80350850198276,37.74326795399239,297.09336928322466,277.2447023840131,1.0,-5.0,31.0
694a873a-badc-505c-b52c-34f4b727f3b9,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,1748,1750,174.8,175.0,3,0.19999999999998863,3.3541019662496847,4.47213595499958,6.708203932499369,298.49984861396786,297.2862677622362,1.0,-6.0,3.0
326414cd-cd3f-57c9-af95-d6c06708ee37,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,1857,1873,185.7,187.3,17,1.6000000000000227,8.8125,24.0,141.0,224.20513755425375,194.60858151684883,1.0,0.0,25.0
f99fc630-b512-5774-818d-bb05229df845,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,1876,1883,187.6,188.3,8,0.700000000000017,16.088812692466327,32.28002478313795,112.62168884726428,229.83058596969815,213.32911779689147,1.0,34.0,13.0
a433a6e1-e920-59ad-9872-9902012e49ad,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,1918,1921,191.8,192.1,3,0.29999999999998295,7.807535778591503,8.54400374531753,15.615071557183006,44.65257645129113,29.95413160150032,1.0,15.0,2.0
d99d7da8-4cc1-5f63-9772-47f795b47e6b,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,1948,1958,194.8,195.8,11,1.0,17.60959301689313,22.090722034374522,176.0959301689313,116.8585885041044,90.51243008559653,1.0,78.0,8.0
4d9ecc0f-eb6c-52e6-ba4f-6cdc7b346447,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,1968,1972,196.8,197.2,4,0.39999999999997726,6.373013131301517,9.219544457292887,19.11903939390455,121.94029761235731,114.04391971955366,1.0,14.0,7.0
b26ddcb5-a944-55fd-beb8-eee441ae023e,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,2529,2530,252.9,253.0,4,0.09999999999999432,6.960204339273701,20.8806130178211,20.8806130178211,88.3487631806866,45.003515487681625,1.0,6.0,-20.0
86bddfbc-3804-5027-bec9-33bcc5518512,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,2574,2637,257.4,263.7,69,6.300000000000011,8.620155340897389,89.31965069345043,586.1705631810225,126.79993196820283,65.98591232225255,1.0,-26.0,-28.0
4c8d2f25-5897-57b9-8194-04a8679449fe,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,2651,2683,265.1,268.3,34,3.1999999999999886,6.608443894183029,18.384776310850235,218.07864850803998,243.7456083373317,198.95229484728242,1.0,18.0,-26.0
d1d443c0-540c-56b6-b123-aa23dca44fe3,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,2687,2693,268.7,269.3,7,0.6000000000000227,14.629356564253527,19.4164878389476,87.77613938552116,125.48037893947371,117.62147975603776,1.0,44.0,57.0
603f4d88-51a1-51e8-ab4e-5dc626258d1f,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,2734,2737,273.4,273.7,4,0.30000000000001137,37.75090826824933,69.9714227381436,113.252724804748,145.56649560092313,89.85413526933527,1.0,-68.0,-79.0
89ac4ce1-2f05-54d3-8318-ddcc9fa8a794,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,3071,3090,307.1,309.0,18,1.8999999999999773,22.045570172076363,215.3369452741447,374.77469292529815,134.48258678183578,73.01583732314518,1.0,-195.0,-242.0
a611612a-ecf0-5cfc-96e7-e807b1b78e8d,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,3154,3163,315.4,316.3,13,0.9000000000000341,21.966396788818727,102.7861858422619,263.5967614658248,111.77581018201444,96.78108350809056,1.0,-110.0,126.0
eaecd6cf-011f-5f08-b15b-b44ae93f30fc,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,3173,3223,317.3,322.3,55,5.0,11.475480059089318,95.90099061010788,619.6759231908231,97.48388139057356,48.30954874556375,1.0,193.0,52.0
afa8eb57-7da5-56e3-998f-ea00e20b342a,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,3288,3293,328.8,329.3,8,0.5,44.28855652358511,127.39309243440164,310.01989566509576,187.0059029320646,126.25891057664009,0.875,-232.0,69.0
b947e601-77b7-52ba-bb41-3f457c5c6bc7,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,3354,3355,335.4,335.5,3,0.10000000000002274,12.041594578792296,24.08318915758459,24.08318915758459,242.73926869735593,241.88336548841056,1.0,16.0,18.0
b01446fc-452d-52e0-9e3d-1fe3a1a2ca5e,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,3373,3431,337.3,343.1,59,5.800000000000011,1.7096622068346876,5.0,99.16040799641189,141.6515834781602,127.98925736170204,1.0,-31.0,19.0
24bff075-948b-5112-b694-80a0a4ca14b9,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,4300,4322,430.0,432.2,30,2.1999999999999886,7.879542702022996,32.55764119219941,228.5067383586669,271.09866191225365,251.66557670845648,0.4666666666666667,-11.0,14.0
44c9a02b-eb10-5355-b342-435dc5ab11da,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,4383,4386,438.3,438.6,4,0.30000000000001137,18.061524646565765,39.05124837953327,54.184573939697295,251.96196822388112,236.2258254827359,0.0,5.0,-35.0
78d6d979-9ea8-5e31-b8de-3c71b6d70656,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,4393,4399,439.3,439.9,6,0.5999999999999659,19.67654215401994,36.235341863986875,98.3827107700997,128.04506053527732,104.02073110683274,1.0,20.0,1.0
ece5fac0-ffe0-5778-a9d9-ed8b89662720,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,4404,4427,440.4,442.7,24,2.3000000000000114,30.2803050154848,231.4173718630475,696.4470153561504,159.74439747264253,78.86420290600799,0.8333333333333334,-2.0,-29.0
740f8413-825d-5dcc-9107-899ef04d58e8,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,4454,4466,445.4,446.6,11,1.2000000000000455,17.894887261177242,133.19534526401438,178.94887261177243,19.98527575105352,1.2747548783981961,1.0,-38.0,132.0
e1389204-1a48-55b6-ac32-8182edcec01c,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,4626,4634,462.6,463.4,8,0.7999999999999545,38.07404581707236,211.51832071950648,266.5183207195065,164.08241475132803,136.83503982898532,1.0,-136.0,201.0
13f68758-1909-5b27-aa36-0ec91a74c2e0,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,4650,4662,465.0,466.2,12,1.1999999999999886,14.964190292137372,22.20360331117452,164.6060932135111,123.28426063964129,117.00427342623003,1.0,2.0,-9.0
3b5c25cc-288b-5285-89fc-68b26f58e975,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,4667,4696,466.7,469.6,28,2.900000000000034,19.607340336090775,35.510561809129406,529.3981890744509,160.08289708557305,110.8391289211531,1.0,48.0,34.0
a25364c1-d54c-5add-9f07-c117c4463d8f,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,4921,4960,492.1,496.0,41,3.8999999999999773,7.398942836957948,17.72004514666935,295.95771347831794,116.70091318777281,33.20015060206806,1.0,15.0,-28.0
035b47c1-4811-53f6-b01f-ee1e62e4dd9a,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,5141,5175,514.1,517.5,35,3.3999999999999773,5.8921343103092045,21.02379604162864,200.33256655051295,191.00506439200913,163.4186055043917,1.0,34.0,-36.0
28931b5e-a2c8-54b8-81f6-d94704ac093f,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,5249,5277,524.9,527.7,28,2.800000000000068,13.785328395821674,310.195099896823,372.2038666871852,186.7379438371365,150.33296378372907,0.17857142857142858,-306.0,33.0
6f0801b0-bbc7-59d9-94a5-8422b63ab971,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,5306,5314,530.6,531.4,11,0.7999999999999545,4.1,17.0,41.0,245.84234158430291,225.7101293695079,1.0,0.0,29.0
07e715a5-c8fc-550d-a8fb-33764bacc0e4,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,5335,5338,533.5,533.8,4,0.2999999999999545,14.78811549985526,24.331050121192877,44.364346499565784,271.54860588803626,261.96099423387443,0.75,23.0,-16.0
6a5a4448-14fe-5e15-b242-dd287372cec7,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,5347,5354,534.7,535.4,8,0.6999999999999318,17.714285714285715,31.0,124.0,187.05336292019317,168.71411655519523,0.75,24.0,-70.0
536d03ee-336e-56d0-9a00-c0b4341960c7,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,5366,5424,536.6,542.4,65,5.7999999999999545,24.826290899477996,70.0,1588.8826175665922,218.04467464348437,162.66914274071772,0.9846153846153847,0.0,153.0
12e73327-bd1c-54f2-9c97-1b204d06a5fb,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,5431,5452,543.1,545.2,23,2.1000000000000227,7.94245775370432,34.92849839314596,174.73407058149505,186.32219723658983,159.61281276890023,0.6086956521739131,-2.0,-73.0
03240e13-66c3-554a-94b0-33b5bddf7642,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,5456,5474,545.6,547.4,18,1.7999999999999545,7.588614742873756,18.110770276274835,129.00645062885386,143.9260440411526,131.01932109425692,1.0,-5.0,-27.0
e69cdf8e-dd76-5084-be8a-bfb8e7914b5d,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,5531,5535,553.1,553.5,6,0.39999999999997726,68.49340195983604,326.0552100488505,342.4670097991802,182.50960754199664,174.51365455172842,1.0,-207.0,244.0
167c231a-2707-5495-8654-46294c797427,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,5575,5577,557.5,557.7,3,0.20000000000004547,11.0,13.0,22.0,217.65864759251977,213.38876639832753,1.0,0.0,-4.0
655ce8a3-7a50-572d-879c-2abda95659d3,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,5595,5604,559.5,560.4,10,0.8999999999999773,5.2542879479374625,13.038404810405298,47.28859153143716,169.2234710851563,147.6787053031005,1.0,31.0,-12.0
e7f8de96-9977-5fc2-9255-7e142a2c852e,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,5798,5809,579.8,580.9,12,1.1000000000000227,14.622623436526919,48.0,160.8488578017961,180.90930447603637,174.75304003078173,0.75,-3.0,47.0
578acca5-d0a1-57b7-8b8e-b0b3ce853ff7,fa3bccde-98b0-4126-b347-1755a11209fa,Right,person,5812,5822,581.2,582.2,10,1.0,10.999545842414284,21.95449840010015,98.99591258172856,203.97412154993972,190.9191992047945,0.4,0.0,0.0
0d4c6a5e-f924-5d8b-8726-3002a39f431e,e84a9134-6dea-4b9e-8226-5535504a5d01,Left,person,7,10,0.7,1.0,4,0.30000000000000004,6.0,8.0,18.0,149.51709317692053,147.86691981833698,1.0,-8.0,0.0
932b9836-3e1f-50f1-a115-642ab0c337d7,e84a9134-6dea-4b9e-8226-5535504a5d01,Left,person,13,17,1.3,1.7,8,0.3999999999999999,37.97455851834945,263.8219096284461,265.8219096284461,116.0110711107671,75.77278947617013,0.125,209.0,159.0
5dd08ae2-b5ca-583f-b063-5146b4e2b30c,e84a9134-6dea-4b9e-8226-5535504a5d01,Left,person,143,152,14.3,15.2,10,0.8999999999999986,9.555555555555555,28.0,86.0,108.84474361651897,98.64709828474429,1.0,-20.0,0.0
f7aef43e-7a20-5156-998f-f53b9a7d0ccf,e84a9134-6dea-4b9e-8226-5535504a5d01,Left,person,181,186,18.1,18.6,6,0.5,31.6700806228482,41.048751503547585,158.350403114241,142.40815661410272,107.50261624723372,1.0,59.0,-129.0
ba1a18c0-ffb8-5387-ba94-d0e6ce263354,e84a9134-6dea-4b9e-8226-5535504a5d01,Left,person,230,240,23.0,24.0,10,1.0,5.673765489969835,14.866068747318506,51.06388940972851,70.33076596345158,60.848171706305195,1.0,13.0,8.0
9bc661fd-2b99-5764-b123-1d386735bb2a,e84a9134-6dea-4b9e-8226-5535504a5d01,Left,person,274,285,27.4,28.5,12,1.1000000000000014,42.84023276691296,305.00163933985664,471.2425604360426,86.85122172734914,55.66248736806504,1.0,-324.0,94.0
cba95e45-6444-5012-ae1d-cda871cfa929,e84a9134-6dea-4b9e-8226-5535504a5d01,Left,person,301,304,30.1,30.4,4,0.29999999999999716,137.44129419581216,349.0128937446294,412.32388258743646,95.7775335570184,84.44127027111801,0.5,337.0,64.0
a4ac5b4e-c10e-5d64-b8d0-53f15e330372,e84a9134-6dea-4b9e-8226-5535504a5d01,Left,person,440,447,44.0,44.7,8,0.7000000000000028,5.620680118247443,18.110770276274835,39.3447608277321,134.37689603109152,120.41594578792295,1.0,-10.0,12.0
07dada07-32ce-5e26-bf6a-4e42bcc06ee8,e84a9134-6dea-4b9e-8226-5535504a5d01,Left,person,583,599,58.3,59.9,17,1.6000000000000014,14.316569299804168,36.359317925395686,229.06510879686667,159.39784009610355,126.09644126619911,1.0,22.0,22.0
1a962fa4-4659-5779-896c-1578d8ff4542,e84a9134-6dea-4b9e-8226-5535504a5d01,Left,person,607,615,60.7,61.5,8,0.7999999999999972,15.998329344278687,48.0,111.98830540995081,129.81998163277228,84.12202817930628,1.0,0.0,18.0
